51528	4502.693493	-13605.399367	-9102.705874
51529	4527.766660	-13630.243994	-9102.477334
51530	4559.691160	-13661.491069	-9101.799909
51531	4572.100694	-13673.728278	-9101.627585
51532	4562.450545	-13664.873285	-9102.422739
51533	4536.125834	-13638.200166	-9102.074332
51534	4504.150992	-13606.656480	-9102.505488
51535	4489.748857	-13592.867431	-9103.118573
51536	4492.211490	-13594.950230	-9102.738740
51537	4496.879584	-13599.306227	-9102.426643
51538	4495.444001	-13597.850065	-9102.406064
51539	4488.463780	-13591.085733	-9102.621953
51540	4483.326475	-13586.758961	-9103.432486
51541	4487.627737	-13591.487870	-9103.860133
51542	4497.506208	-13601.188004	-9103.681796
51543	4509.618794	-13613.199277	-9103.580483
51544	4527.284756	-13630.896773	-9103.612018
51545	4558.366792	-13662.623310	-9104.256518
51546	4594.894212	-13699.039623	-9104.145410
51547	4610.144894	-13713.707448	-9103.562554
51548	4589.364306	-13692.777900	-9103.413594
51549	4541.711101	-13644.919670	-9103.208569
51550	4491.015458	-13594.147371	-9103.131913
51551	4463.804046	-13566.805793	-9103.001748
51552	4474.089285	-13577.377800	-9103.288515
51553	4505.569928	-13608.150469	-9102.580541
51554	4524.872613	-13626.661137	-9101.788525
51555	4520.676836	-13622.686750	-9102.009914
51556	4509.448501	-13612.093701	-9102.645201
51557	4502.044370	-13604.542157	-9102.497787
51558	4499.821470	-13602.193641	-9102.372172
51559	4506.869482	-13609.672421	-9102.802940
51560	4516.925516	-13619.039929	-9102.114413
51561	4511.400563	-13614.137601	-9102.737038
51562	4496.048282	-13599.490062	-9103.441780
51563	4477.219826	-13580.305198	-9103.085373
51564	4465.275235	-13568.292633	-9103.017398
51565	4473.615238	-13576.426097	-9102.810859
51566	4500.598001	-13602.838432	-9102.240431
51567	4536.677418	-13638.863633	-9102.186215
51568	4563.898209	-13666.035439	-9102.137230
51569	4567.686515	-13669.975308	-9102.288793
51570	4549.868025	-13652.739083	-9102.871058
51571	4519.751367	-13622.572040	-9102.820673
51572	4482.882703	-13585.476651	-9102.593948
51573	4456.882934	-13560.076866	-9103.193932
51574	4457.033947	-13560.279453	-9103.245506
51575	4480.033277	-13583.316224	-9103.282947
51576	4511.528440	-13614.842486	-9103.314046
51577	4528.690508	-13631.379649	-9102.689141
51578	4523.366614	-13625.900362	-9102.533748
51579	4518.637545	-13622.347492	-9103.709948
51580	4526.974573	-13630.267851	-9103.293278
51581	4534.893114	-13637.564615	-9102.671501
51582	4539.644689	-13642.504683	-9102.859994
51583	4543.201968	-13646.181094	-9102.979126
51584	4544.501211	-13647.676770	-9103.175559
51585	4542.389947	-13645.615233	-9103.225286
51586	4540.585568	-13644.235436	-9103.649868
51587	4542.161600	-13645.935247	-9103.773648
51588	4539.538790	-13642.878394	-9103.339604
51589	4527.620795	-13630.804044	-9103.183249
51590	4512.287575	-13615.584431	-9103.296856
51591	4503.837435	-13607.497713	-9103.660277
51592	4508.509020	-13612.312166	-9103.803146
51593	4525.841649	-13629.907449	-9104.065800
51594	4546.612963	-13650.452498	-9103.839536
51595	4561.082268	-13664.924074	-9103.841806
51596	4564.669174	-13668.378798	-9103.709624
51597	4554.394483	-13657.925439	-9103.530955
51598	4526.220791	-13628.871735	-9102.650945
51599	4488.438054	-13591.156775	-9102.718721
51600	4476.229294	-13574.204886	-9097.975592
51601	4495.113884	-13593.735358	-9098.621474
51602	4536.038081	-13634.685326	-9098.647245
51603	4561.450759	-13659.147154	-9097.696395
51604	4548.691439	-13646.263260	-9097.571821
51605	4512.957644	-13611.184544	-9098.226900
51606	4479.360921	-13577.759004	-9098.398083
51607	4461.345203	-13559.343428	-9097.998225
51608	4460.825001	-13558.200021	-9097.375020
51609	4476.531785	-13573.634004	-9097.102219
51610	4505.238427	-13602.444186	-9097.205760
51611	4531.597651	-13628.187143	-9096.589491
51612	4541.779810	-13638.584316	-9096.804507
51613	4540.922705	-13638.497783	-9097.575078
51614	4530.700015	-13628.028295	-9097.328279
51615	4514.914693	-13612.473054	-9097.558361
51616	4506.907230	-13604.901102	-9097.993871
51617	4504.410140	-13601.764294	-9097.354153
51618	4497.677896	-13594.789157	-9097.111260
51619	4488.323344	-13585.547169	-9097.223826
51620	4482.493114	-13579.939799	-9097.446685
51621	4486.133837	-13583.630117	-9097.496279
51622	4499.170943	-13596.277750	-9097.106807
51623	4517.034640	-13613.841725	-9096.807085
51624	4530.701945	-13627.216153	-9096.514208
51625	4524.740682	-13620.560929	-9095.820247
51626	4502.240063	-13598.737525	-9096.497462
51627	4487.300930	-13584.662908	-9097.361979
51628	4488.011114	-13585.016637	-9097.005522
51629	4498.510776	-13595.380376	-9096.869601
51630	4508.207074	-13604.754574	-9096.547500
51631	4501.271017	-13597.165861	-9095.894844
51632	4475.804377	-13571.720874	-9095.916497
51633	4448.451042	-13544.948603	-9096.497560
51634	4438.289791	-13535.707882	-9097.418091
51635	4448.629046	-13546.321820	-9097.692774
51636	4458.747880	-13555.383983	-9096.636102
51637	4450.912927	-13546.809190	-9095.896263
51638	4437.448628	-13533.592520	-9096.143892
51639	4440.036473	-13536.594490	-9096.558018
51640	4470.946785	-13567.873179	-9096.926394
51641	4518.947004	-13615.737397	-9096.790393
51642	4561.797156	-13658.799717	-9097.002560
51643	4579.799975	-13676.687840	-9096.887865
51644	4563.551516	-13660.157435	-9096.605919
51645	4530.471996	-13627.666776	-9097.194781
51646	4509.607589	-13607.417214	-9097.809625
51647	4512.626106	-13610.718404	-9098.092299
51648	4527.052985	-13625.077672	-9098.024687
51649	4528.860097	-13626.523688	-9097.663592
51650	4505.675649	-13603.204575	-9097.528926
51651	4476.808479	-13574.806870	-9097.998391
51652	4476.717034	-13575.424332	-9098.707299
51653	4516.513909	-13615.105599	-9098.591690
51654	4564.843733	-13662.148345	-9097.304612
51655	4585.016186	-13681.583845	-9096.567659
51656	4572.953970	-13669.623085	-9096.669115
51657	4552.343778	-13649.713480	-9097.369703
51658	4544.562923	-13641.877331	-9097.314408
51659	4550.129945	-13647.361080	-9097.231135
51660	4555.629293	-13652.129545	-9096.500252
51661	4548.644271	-13645.255036	-9096.610766
51662	4530.872269	-13627.705249	-9096.832980
51663	4508.482481	-13605.632416	-9097.149935
51664	4494.430120	-13592.303284	-9097.873165
51665	4491.666534	-13589.559695	-9097.893160
51666	4488.240160	-13585.684215	-9097.444055
51667	4476.613058	-13573.817592	-9097.204534
51668	4464.564728	-13561.907167	-9097.342439
51669	4466.503709	-13563.873030	-9097.369321
51670	4483.802001	-13580.726252	-9096.924251
51671	4504.682405	-13601.242308	-9096.559903
51672	4517.290527	-13613.963784	-9096.673258
51673	4511.173463	-13607.527149	-9096.353687
51674	4484.096104	-13580.314966	-9096.218862
51675	4453.457740	-13549.930444	-9096.472704
51676	4441.445093	-13537.946306	-9096.501214
51677	4458.192652	-13554.497263	-9096.304612
51678	4491.251265	-13586.621566	-9095.370301
51679	4521.616452	-13617.201577	-9095.585125
51680	4538.890859	-13634.620046	-9095.729186
51681	4536.079842	-13632.146261	-9096.066419
51682	4520.346244	-13616.714474	-9096.368231
51683	4508.703997	-13605.628661	-9096.924665
51684	4509.831011	-13606.606705	-9096.775694
51685	4515.574798	-13612.228460	-9096.653662
51686	4518.396866	-13615.161185	-9096.764319
51687	4521.496154	-13618.965931	-9097.469777
51688	4533.188349	-13631.213952	-9098.025603
51689	4546.088545	-13643.705580	-9097.617035
51690	4548.488139	-13645.911851	-9097.423712
51691	4538.412044	-13635.415700	-9097.003656
51692	4527.441022	-13624.776012	-9097.334990
51693	4535.297748	-13633.280185	-9097.982437
51694	4563.505630	-13661.618933	-9098.113303
51695	4597.839952	-13696.348238	-9098.508286
51696	4615.531452	-13713.847310	-9098.315859
51697	4596.847320	-13694.821227	-9097.973907
51698	4547.948384	-13645.996858	-9098.048473
51699	4494.521777	-13592.443260	-9097.921483
51700	4464.424329	-13559.758813	-9095.334484
51701	4459.108091	-13554.046068	-9094.937977
51702	4464.157005	-13558.431406	-9094.274401
51703	4469.701704	-13564.441964	-9094.740260
51704	4477.132637	-13572.434650	-9095.302013
51705	4474.842858	-13569.424412	-9094.581554
51706	4457.659979	-13551.976929	-9094.316950
51707	4451.543561	-13546.834575	-9095.291014
51708	4486.118910	-13582.531338	-9096.412428
51709	4549.017169	-13644.855016	-9095.837847
51710	4603.623659	-13699.157012	-9095.533353
51711	4625.564990	-13721.064526	-9095.499536
51712	4604.466104	-13699.785910	-9095.319806
51713	4549.904320	-13645.325899	-9095.421579
51714	4487.635085	-13583.165902	-9095.530816
51715	4447.649586	-13543.584400	-9095.934814
51716	4440.331640	-13535.457166	-9095.125526
51717	4455.297235	-13549.806046	-9094.508811
51718	4483.575994	-13577.841838	-9094.265843
51719	4511.893035	-13605.490638	-9093.597603
51720	4540.967422	-13635.395387	-9094.427965
51721	4576.320791	-13671.255623	-9094.934832
51722	4602.656643	-13697.653840	-9094.997197
51723	4596.301574	-13690.925604	-9094.624029
51724	4551.519977	-13646.456717	-9094.936740
51725	4492.442222	-13587.895651	-9095.453429
51726	4452.366213	-13548.529224	-9096.163010
51727	4446.920946	-13542.865506	-9095.944560
51728	4461.246320	-13556.306040	-9095.059721
51729	4475.662675	-13570.088332	-9094.425656
51730	4485.417091	-13580.175190	-9094.758099
51731	4495.904808	-13590.939167	-9095.034359
51732	4506.401684	-13601.335731	-9094.934047
51733	4520.459559	-13615.909129	-9095.449570
51734	4536.374040	-13631.764544	-9095.390504
51735	4541.806032	-13637.035499	-9095.229467
51736	4530.566699	-13625.573497	-9095.006798
51737	4507.656606	-13602.393636	-9094.737030
51738	4492.047957	-13587.372558	-9095.324601
51739	4490.949726	-13585.800431	-9094.850705
51740	4488.392370	-13582.366014	-9093.973645
51741	4482.756140	-13577.082663	-9094.326523
51742	4485.679876	-13580.505174	-9094.825298
51743	4494.267367	-13588.721368	-9094.454001
51744	4498.795031	-13593.179650	-9094.384620
51745	4497.337091	-13591.883723	-9094.546632
51746	4485.189772	-13579.404918	-9094.215147
51747	4456.301820	-13550.059479	-9093.757658
51748	4417.136921	-13510.703318	-9093.566396
51749	4390.518355	-13484.493873	-9093.975518
51750	4400.996661	-13495.541680	-9094.545019
51751	4447.548279	-13541.742950	-9094.194671
51752	4507.598604	-13601.396988	-9093.798383
51753	4557.631520	-13651.239807	-9093.608288
51754	4585.971354	-13679.783218	-9093.811865
51755	4592.364740	-13686.268406	-9093.903666
51756	4586.531651	-13680.637386	-9094.105736
51757	4585.663554	-13680.648368	-9094.984814
51758	4590.778988	-13685.452403	-9094.673415
51759	4586.152861	-13680.479483	-9094.326622
51760	4575.844308	-13671.005061	-9095.160753
51761	4573.113158	-13669.109279	-9095.996121
51762	4568.685501	-13664.164830	-9095.479329
51763	4546.357307	-13641.200642	-9094.843335
51764	4516.383580	-13611.326105	-9094.942525
51765	4507.196241	-13602.896794	-9095.700553
51766	4522.941439	-13617.986661	-9095.045221
51767	4533.433666	-13626.884742	-9093.451075
51768	4526.451058	-13619.803025	-9093.351967
51769	4524.981918	-13619.363033	-9094.381115
51770	4547.670531	-13642.447298	-9094.776767
51771	4584.371452	-13678.756057	-9094.384605
51772	4616.207992	-13710.741013	-9094.533021
51773	4627.795072	-13722.269107	-9094.474034
51774	4611.361650	-13706.007855	-9094.646205
51775	4577.264216	-13672.623382	-9095.359166
51776	4539.868151	-13635.383347	-9095.515195
51777	4505.264849	-13600.283393	-9095.018545
51778	4476.615775	-13570.621915	-9094.006140
51779	4465.364232	-13559.167980	-9093.803748
51780	4480.414205	-13573.922264	-9093.508059
51781	4502.985844	-13595.550924	-9092.565081
51782	4519.662024	-13613.077456	-9093.415432
51783	4526.965449	-13620.673653	-9093.708203
51784	4521.984112	-13616.150987	-9094.166874
51785	4522.828869	-13618.066325	-9095.237457
51786	4544.797018	-13640.736513	-9095.939495
51787	4574.139340	-13669.075661	-9094.936321
51788	4585.339538	-13679.443363	-9094.103825
51789	4575.812494	-13669.995362	-9094.182869
51790	4546.317401	-13640.056290	-9093.738889
51791	4515.917440	-13610.956493	-9095.039053
51792	4504.189671	-13599.608424	-9095.418753
51793	4501.350165	-13596.197815	-9094.847650
51794	4497.492996	-13592.349337	-9094.856340
51795	4494.366353	-13589.586911	-9095.220558
51796	4492.772174	-13588.045630	-9095.273456
51797	4489.761348	-13584.928218	-9095.166870
51798	4484.780932	-13579.766477	-9094.985545
51799	4481.173808	-13576.166485	-9094.992677
51800	4491.806944	-13577.138751	-9085.331807
51801	4494.870440	-13579.883725	-9085.013285
51802	4500.865633	-13585.961434	-9085.095801
51803	4514.173310	-13599.614319	-9085.441008
51804	4538.364034	-13624.384873	-9086.020838
51805	4565.280784	-13651.330245	-9086.049460
51806	4573.624976	-13658.960731	-9085.335755
51807	4551.286217	-13636.210408	-9084.924191
51808	4512.808873	-13598.183643	-9085.374770
51809	4479.712715	-13565.113842	-9085.401127
51810	4465.694059	-13551.409736	-9085.715677
51811	4471.067020	-13556.330669	-9085.263649
51812	4482.257594	-13566.709139	-9084.451545
51813	4494.738687	-13579.250584	-9084.511897
51814	4507.647464	-13592.142321	-9084.494857
51815	4510.673657	-13595.003985	-9084.330328
51816	4495.204982	-13579.435843	-9084.230861
51817	4461.199028	-13544.869963	-9083.670934
51818	4431.145127	-13515.713737	-9084.568610
51819	4433.240096	-13518.612966	-9085.372870
51820	4461.224174	-13546.231532	-9085.007357
51821	4495.431082	-13580.526982	-9085.095899
51822	4523.328267	-13608.576587	-9085.248320
51823	4533.613669	-13618.447584	-9084.833914
51824	4528.805476	-13614.020651	-9085.215174
51825	4523.714773	-13609.415252	-9085.700479
51826	4520.091274	-13605.252839	-9085.161565
51827	4513.356138	-13597.672386	-9084.316248
51828	4514.233346	-13598.736662	-9084.503316
51829	4526.773830	-13610.823991	-9084.050161
51830	4536.440463	-13620.150865	-9083.710402
51831	4530.617241	-13614.315855	-9083.698614
51832	4513.428474	-13597.576590	-9084.148117
51833	4499.721439	-13584.497349	-9084.775910
51834	4497.706486	-13582.830493	-9085.124006
51835	4501.037160	-13586.286292	-9085.249132
51836	4495.881064	-13580.707860	-9084.826796
51837	4481.936910	-13566.952719	-9085.015809
51838	4473.617824	-13558.860118	-9085.242293
51839	4475.693027	-13560.731380	-9085.038354
51840	4478.829862	-13563.358477	-9084.528614
51841	4471.729572	-13555.743293	-9084.013722
51842	4458.287034	-13542.615660	-9084.328626
51843	4457.847069	-13542.832805	-9084.985737
51844	4476.054991	-13561.166022	-9085.111031
51845	4498.730134	-13583.554809	-9084.824675
51846	4509.404530	-13594.051117	-9084.646587
51847	4511.020192	-13596.284568	-9085.264376
51848	4517.359786	-13603.216765	-9085.856979
51849	4526.753062	-13612.172318	-9085.419256
51850	4531.030465	-13616.244690	-9085.214224
51851	4531.237426	-13616.813212	-9085.575787
51852	4523.189998	-13608.347830	-9085.157832
51853	4497.514718	-13581.998529	-9084.483812
51854	4471.423735	-13556.722019	-9085.298284
51855	4470.452258	-13556.429277	-9085.977019
51856	4488.360629	-13573.813316	-9085.452688
51857	4498.970931	-13583.857443	-9084.886511
51858	4489.121003	-13573.828142	-9084.707138
51859	4470.109985	-13555.611003	-9085.501018
51860	4466.457311	-13552.914588	-9086.457277
51861	4481.062479	-13567.089098	-9086.026619
51862	4500.888353	-13586.719918	-9085.831565
51863	4515.917638	-13601.561447	-9085.643809
51864	4516.954706	-13602.264674	-9085.309969
51865	4506.009779	-13591.467028	-9085.457250
51866	4494.616092	-13580.203696	-9085.587604
51867	4489.756664	-13574.942376	-9085.185712
51868	4497.881361	-13583.158918	-9085.277557
51869	4522.290957	-13607.428631	-9085.137674
51870	4553.037337	-13637.690022	-9084.652685
51871	4576.645115	-13660.756640	-9084.111525
51872	4585.581483	-13669.373212	-9083.791730
51873	4587.743016	-13672.423551	-9084.680535
51874	4584.484445	-13668.962920	-9084.478475
51875	4561.787661	-13645.786738	-9083.999076
51876	4523.654176	-13608.094388	-9084.440211
51877	4487.069818	-13571.577509	-9084.507690
51878	4470.094995	-13554.976038	-9084.881043
51879	4478.865107	-13563.539872	-9084.674765
51880	4499.963794	-13584.615119	-9084.651325
51881	4519.270763	-13604.422240	-9085.151478
51882	4517.244417	-13601.844556	-9084.600139
51883	4491.123991	-13576.046959	-9084.922968
51884	4471.725897	-13558.000924	-9086.275027
51885	4476.105098	-13562.456352	-9086.351254
51886	4494.063296	-13580.063501	-9086.000204
51887	4510.997016	-13596.562273	-9085.565257
51888	4520.208666	-13605.563840	-9085.355174
51889	4528.269257	-13613.943609	-9085.674351
51890	4541.751070	-13627.339978	-9085.588908
51891	4558.448462	-13643.877375	-9085.428913
51892	4575.261111	-13660.830158	-9085.569048
51893	4590.854314	-13676.887567	-9086.033253
51894	4593.308436	-13678.676947	-9085.368511
51895	4575.449482	-13660.757179	-9085.307697
51896	4557.476337	-13643.863773	-9086.387435
51897	4553.225642	-13639.786364	-9086.560722
51898	4548.370147	-13634.115373	-9085.745226
51899	4531.679597	-13617.149322	-9085.469725
51900	4496.230176	-13597.761243	-9101.531067
51901	4487.308614	-13588.574122	-9101.265508
51902	4497.650427	-13598.630586	-9100.980159
51903	4529.181767	-13629.961163	-9100.779396
51904	4571.475592	-13671.940679	-9100.465087
51905	4605.821612	-13706.415740	-9100.594127
51906	4617.996241	-13718.905865	-9100.909624
51907	4599.485592	-13700.263034	-9100.777442
51908	4561.990907	-13663.374746	-9101.383839
51909	4530.022191	-13631.921437	-9101.899246
51910	4507.933165	-13608.853072	-9100.919908
51911	4495.471714	-13596.478100	-9101.006386
51912	4505.906103	-13607.727868	-9101.821765
51913	4532.396623	-13634.283846	-9101.887223
51914	4556.317705	-13658.314478	-9101.996773
51915	4562.726195	-13664.335835	-9101.609640
51916	4548.621996	-13650.081592	-9101.459596
51917	4524.924628	-13626.291862	-9101.367234
51918	4499.895024	-13600.597476	-9100.702452
51919	4486.475316	-13587.422966	-9100.947650
